,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
416,1431001050618662919,1430818809611526149,1630012211000.0,2021-08-26 23:10:11,+0200,,"@StandardBankZA Thank you, but from lessons learn't we wont be bothering with the social media team in the future.",en,[],[],3345279046,3345279046,Alesair1ZA,AlesAir1ZA,4,23,https://twitter.com/Alesair1ZA/status/1431001050618662919,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
417,1430997559858847748,1430970333255831555,1630011379000.0,2021-08-26 22:56:19,+0200,,@RealMrumaDrive @PwC @StandardBankZA @bathu_sa,und,[],[],1076685195527491585,1076685195527491585,Kabeloralepelle,Kabelo Ralepelle✨,4,22,https://twitter.com/Kabeloralepelle/status/1430997559858847748,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
418,1430993386065080326,1430993386065080326,1630010384000.0,2021-08-26 22:39:44,+0200,,There’s a card purchase for R105 at @sterkinekor on my bank statement that just doesn’t make sense. 1. I was in the office the entire day and drove straight home afterwards. @StandardBankZA how’s this possible?,en,[],[],28073568,28073568,Outta_Ctrl,Mshengu ♊️,4,22,https://twitter.com/Outta_Ctrl/status/1430993386065080326,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
419,1430991960945446914,1430970333255831555,1630010044000.0,2021-08-26 22:34:04,+0200,,@RealMrumaDrive @TheGautrain @DSVProCycling @Dischem @StandardBankZA,und,[],[],725688336296382464,725688336296382464,angiemosete,Angie Mosete,4,22,https://twitter.com/angiemosete/status/1430991960945446914,[],[],0,,False,0,3,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
420,1430991571181309952,1430970333255831555,1630009951000.0,2021-08-26 22:32:31,+0200,,@RealMrumaDrive @StandardBankArt @standardbankza 🙏😭😭😭😭,und,[],[],1121743834260615168,1121743834260615168,MbikizaK,MbikizaKatata,4,22,https://twitter.com/MbikizaK/status/1430991571181309952,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}, {'screen_name': 'StandardBankArt', 'name': 'Standard Bank Arts', 'id': '115632296'}]",,,,,StandardBank
421,1430991447491334144,1430122327409414146,1630009922000.0,2021-08-26 22:32:02,+0200,,@interrec And yet here you are talking about Standard Bank's client. 🤷🏿‍♀️  Anyways askies. Sounds like I hit a nerve.  https://t.co/90ddgMrHPu,en,[],[],1918012698,1918012698,Thabisile_Gumbi,Thabisile Gumbi,4,22,https://twitter.com/Thabisile_Gumbi/status/1430991447491334144,[],['https://pbs.twimg.com/tweet_video_thumb/E9vnIWaX0AA_R3w.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E9vnIWaX0AA_R3w.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'interrec', 'name': 'Emerald van Zyl', 'id': '1351106540'}]",,,,,StandardBank
422,1430991334534438918,1430970333255831555,1630009895000.0,2021-08-26 22:31:35,+0200,,"@RealMrumaDrive @StandardBankArt i always  wanted to work for standard bank❤❤❤I still do.... wrote the assessments but I guess I failed😭, but becuase I believe in you guys I'll keep on applying...",en,[],[],1121743834260615168,1121743834260615168,MbikizaK,MbikizaKatata,4,22,https://twitter.com/MbikizaK/status/1430991334534438918,[],[],0,,False,8,4,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
423,1430991023342301187,1430970333255831555,1630009821000.0,2021-08-26 22:30:21,+0200,,@RealMrumaDrive @StandardBankZA,und,[],[],918138218951954432,918138218951954432,Tlangi_Zitha,Tlangelani,4,22,https://twitter.com/Tlangi_Zitha/status/1430991023342301187,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
424,1430988991856316416,1430970333255831555,1630009336000.0,2021-08-26 22:22:16,+0200,,@RealMrumaDrive @StandardBankZA 👏,und,[],[],4003741402,4003741402,Ro_ne_wa_,RO NE WA,4,22,https://twitter.com/Ro_ne_wa_/status/1430988991856316416,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
425,1430988131474477064,1430970333255831555,1630009131000.0,2021-08-26 22:18:51,+0200,,@RealMrumaDrive @StandardBankZA @FNBSA any Graduate program (IT) @PwC,en,[],[],719855926942048256,719855926942048256,tyler_mamiki,Micky La Deep,4,22,https://twitter.com/tyler_mamiki/status/1430988131474477064,[],[],0,,False,3,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
426,1430986713124507649,1430778997491879940,1630008793000.0,2021-08-26 22:13:13,+0200,,"@calvin_lalela Cut Assupol and Life cover Open Standard Bank funeral cover for R100 000, you less than R120 for urself if u add ur parents and lil bro will be like R400 max  Cut Gf allowance to R0.00 Cut truworths to R500 and close it after paying it off Younger must come back home and Travel",en,[],[],1333669717,1333669717,Piddy_StackMore,Molwantwa Dominique Rakhuduwe,4,22,https://twitter.com/Piddy_StackMore/status/1430986713124507649,[],[],0,,False,5,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'calvin_lalela', 'name': 'calvin lalela ✪', 'id': '932206257150283777'}]",,,,,StandardBank
427,1430985986578714624,1430953608875495427,1630008620000.0,2021-08-26 22:10:20,+0200,,@teamsecret The Pacific Standard Bank,en,[],[],342020710,342020710,TSTE_JL,james,4,22,https://twitter.com/TSTE_JL/status/1430985986578714624,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'teamsecret', 'name': 'Team Secret', 'id': '2865716541'}]",,,,,StandardBank
428,1430983932477165571,1430970333255831555,1630008130000.0,2021-08-26 22:02:10,+0200,,@RealMrumaDrive @StandardBankZA,und,[],[],843697314678026240,843697314678026240,uncle_mayoo,Masego,4,22,https://twitter.com/uncle_mayoo/status/1430983932477165571,[],[],0,,False,2,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
429,1430981975251300354,1430970333255831555,1630007663000.0,2021-08-26 21:54:23,+0200,,@StandardBankZA Thank you 🙏,en,[],[],931176463470153728,931176463470153728,JAZLYN_Mow,😍Kgareba Kopa😍🌻,4,21,https://twitter.com/JAZLYN_Mow/status/1430981975251300354,[],[],0,,False,5,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
430,1430980860514349059,1430457266982072321,1630007398000.0,2021-08-26 21:49:58,+0200,,@StandardBankZA I think I've got it 😁😁 1.  B has no PS logo while A has it. 2.  B has more USB ports than A 3.  B has green LED lights while A doesn't.  4. B is missing the S on the Sony label while A doesn't. #BecauseUCount 🎮🕹 ready,en,['becauseucount'],[],3293732753,3293732753,WakandaQueenMza,Nakia,4,21,https://twitter.com/WakandaQueenMza/status/1430980860514349059,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
431,1430980126594981894,1430970333255831555,1630007223000.0,2021-08-26 21:47:03,+0200,,@RealMrumaDrive @City_Ekurhuleni @Nedbank @StandardBankZA @StateTheatreSA @thedpsa,und,[],[],1428870951308042252,1428870951308042252,NwaNdobs,Nwa Ndobs,4,21,https://twitter.com/NwaNdobs/status/1430980126594981894,[],[],0,,False,1,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
432,1430979488196833281,1430970333255831555,1630007070000.0,2021-08-26 21:44:30,+0200,,@RealMrumaDrive @BytesTechnology 🙏       Or @StandardBankZA 🙏        Or @AbsaSouthAfrica 🙏,en,[],[],2784308451,2784308451,ntswaki_impress,🇧🇼Motswana_Tota 🇿🇦,4,21,https://twitter.com/ntswaki_impress/status/1430979488196833281,[],[],0,,False,2,3,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
433,1430978178705596416,1430978178705596416,1630006758000.0,2021-08-26 21:39:18,+0200,,【GTAO】パシフィック銀行強盗(パシフィナ) ディンギー乗ってゴールまで遊んでたらノスタルジックな世界に突入 Pacific Standard Bank Heist - FINALE 【PS4】  https://t.co/L06KbNF3Hj #GTA5,ja,['gta5'],[],2357828917,2357828917,GTAOLOVER,𝘼𝙎𝙃𝘼𝙄𝙍𝙆 𝙎𝙏𝙍𝙀𝘼𝙈𝙄𝙉𝙂,4,21,https://twitter.com/GTAOLOVER/status/1430978178705596416,['https://youtu.be/6ujn4562PXM'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
434,1430977587258568714,1430970333255831555,1630006617000.0,2021-08-26 21:36:57,+0200,,@RealMrumaDrive @StandardBankZA,und,[],[],931176463470153728,931176463470153728,JAZLYN_Mow,😍Kgareba Kopa😍🌻,4,21,https://twitter.com/JAZLYN_Mow/status/1430977587258568714,[],[],0,,False,24,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
435,1430974720967680007,1430970333255831555,1630005934000.0,2021-08-26 21:25:34,+0200,,@RealMrumaDrive @MetjahTebogo @StandardBankZA,und,[],[],3504502174,3504502174,MabasaAbel,-mabasa_Abel💯.,4,21,https://twitter.com/MabasaAbel/status/1430974720967680007,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}, {'screen_name': 'MetjahTebogo', 'name': 'Tiffany🇿🇦', 'id': '1246763830916665345'}]",,,,,StandardBank
436,1430973437217054728,1430794156092297216,1630005628000.0,2021-08-26 21:20:28,+0200,,@StandardBankZA 😍,und,[],[],3350500564,3350500564,Sthandz05,Jabulile Magudulela,4,21,https://twitter.com/Sthandz05/status/1430973437217054728,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
437,1430969319198965760,1430969319198965760,1630004646000.0,2021-08-26 21:04:06,+0200,,System Specialist: Active Directory - Standard Bank - Gauteng  https://t.co/B80Kc6Qjwf #joblinks #CV,en,"['joblinks', 'cv']",[],1297865937262174211,1297865937262174211,Bhekala1,Bhekala,4,21,https://twitter.com/Bhekala1/status/1430969319198965760,['https://jobs.bhekala.co.za/news/system-specialist-active-directory-standard-bank-gauteng?uid=132440'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
438,1430968408405954561,1430457266982072321,1630004429000.0,2021-08-26 21:00:29,+0200,,@StandardBankZA 1. PlayStation logo is missing 2. Extra USB ports 3. LED colors are different 4. The Sony text on the inside of the panel is different #BecauseUCount,en,['becauseucount'],[],2654315203,2654315203,JustinSoudien,Justin Soudien,4,21,https://twitter.com/JustinSoudien/status/1430968408405954561,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
439,1430967614201806852,1430942254013861900,1630004239000.0,2021-08-26 20:57:19,+0200,,@MusheRapolai1 @StandardBankZA Cool,en,[],[],1292895004202086406,1292895004202086406,homiuaca,Ziggy,4,20,https://twitter.com/homiuaca/status/1430967614201806852,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'MusheRapolai1', 'name': 'Mushe Rapolai', 'id': '1418722909091209223'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
440,1430967209195622402,1428273232210284545,1630004143000.0,2021-08-26 20:55:43,+0200,,@StandardBankZA @StandardBankZA am i correct?,en,[],[],713272300,713272300,paletheflower,Mrs Langa,4,20,https://twitter.com/paletheflower/status/1430967209195622402,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
441,1430962742672953349,1430868610306748420,1630003078000.0,2021-08-26 20:37:58,+0200,,@StandardBankZA O batla proof?,tr,[],[],1276223745061982209,1276223745061982209,tshu_tshu2,sisiTshu,4,20,https://twitter.com/tshu_tshu2/status/1430962742672953349,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
442,1430958559760691202,1430942254013861900,1630002081000.0,2021-08-26 20:21:21,+0200,,@homiuaca @StandardBankZA I got a business account with them I will check. Thank you very much.,en,[],[],1418722909091209223,1418722909091209223,MusheRapolai1,Mushe Rapolai,4,20,https://twitter.com/MusheRapolai1/status/1430958559760691202,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'homiuaca', 'name': 'Ziggy', 'id': '1292895004202086406'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
443,1430958066325983238,1430958066325983238,1630001963000.0,2021-08-26 20:19:23,+0200,,Standard Bank Selects TCS BaNCS™ Cloud for Digital Claims Transformation in Short Term Insurance  https://t.co/vfg545bhMZ,en,[],[],73707872,73707872,indiaedudiary,India Education Diary,4,20,https://twitter.com/indiaedudiary/status/1430958066325983238,['https://indiaeducationdiary.in/standard-bank-selects-tcs-bancs-cloud-for-digital-claims-transformation-in-short-term-insurance/'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
444,1430957932162785280,1430942254013861900,1630001931000.0,2021-08-26 20:18:51,+0200,,@MusheRapolai1 @StandardBankZA At the bank. You must be a client of theirs,en,[],[],1292895004202086406,1292895004202086406,homiuaca,Ziggy,4,20,https://twitter.com/homiuaca/status/1430957932162785280,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'MusheRapolai1', 'name': 'Mushe Rapolai', 'id': '1418722909091209223'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
445,1430951651624501258,1430951651624501258,1630000434000.0,2021-08-26 19:53:54,+0200,,That was defs @BassieHuma on the Standard Bank AD🥳 My mom and I got so excited seeing you!,en,[],[],1553839658,1553839658,StefanieTSN,🤍🍒,4,19,https://twitter.com/StefanieTSN/status/1430951651624501258,[],[],0,,False,1,0,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
446,1430951191714881540,1430951191714881540,1630000324000.0,2021-08-26 19:52:04,+0200,,Standard bank throwing shade at capitec?!  https://t.co/APXZVtIhsl,en,[],[],449651855,449651855,VanSkosana,Black Boner Owner.,4,19,https://twitter.com/VanSkosana/status/1430951191714881540,[],['https://pbs.twimg.com/tweet_video_thumb/E9vChF8XoAsrQKy.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E9vChF8XoAsrQKy.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
447,1430948009924300801,1430948009924300801,1629999565000.0,2021-08-26 19:39:25,+0200,,Standard bank add sneak dissing capitec's black card 🤣🤣🚮,en,[],[],220698850,220698850,iam_Kolda,Am I lying? 🤷🏿‍♂️,4,19,https://twitter.com/iam_Kolda/status/1430948009924300801,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
448,1430946680661237767,1430946680661237767,1629999249000.0,2021-08-26 19:34:09,+0200,,Standard Bank has set out an ambitious growth plan for the next four years. The FM spoke to CEO Sim Tshabalala.  https://t.co/zHzzM4YhYE,en,[],[],106639813,106639813,FinancialMail,FinancialMail,4,19,https://twitter.com/FinancialMail/status/1430946680661237767,['https://bit.ly/3ytEIPL'],[],0,,False,1,1,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
449,1430946281569099789,1430868610306748420,1629999153000.0,2021-08-26 19:32:33,+0200,,@StandardBankZA Can I win something for 1s in my life?,en,[],[],1276223745061982209,1276223745061982209,tshu_tshu2,sisiTshu,4,19,https://twitter.com/tshu_tshu2/status/1430946281569099789,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
450,1430945984742309897,1430945984742309897,1629999083000.0,2021-08-26 19:31:23,+0200,,So @StandardBankZA came through for me with my student archiver. Thanks guys 📌,en,[],[],850671639431983105,850671639431983105,zeeboujua_,zeeboujua 💎,4,19,https://twitter.com/zeeboujua_/status/1430945984742309897,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
